RowId , Time  , TimeInterval  , F003:558  , F003:559  , F003:1437  , F003:2970  , F003:91  , F003:92  , F003:974  , F003:29  , F003:2979  , F003:5021  , F003:5399  , F003:5400  , F003:3357  , F003:5398  , Difference  , Label 
6242,1525894046.604815,0.020004987716674805,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020005306918322592,-1.0
6243,1525894046.62477,0.019954919815063477,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0199549826264115,-1.0
6244,1525894046.684841,0.06007099151611328,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07223450166265925,-1.0
6245,1525894046.724821,0.039980173110961914,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04474433177701116,-1.0
6246,1525894046.744852,0.020030975341796875,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028270310659363716,-1.0
6247,1525894046.764879,0.02002692222595215,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02002692263609375,-1.0
6248,1525894046.784823,0.019943952560424805,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019944125142454177,-1.0
6249,1525894046.804811,0.019988059997558594,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019988108663203042,-1.0
6250,1525894046.824843,0.02003192901611328,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020031977051638967,-1.0
6251,1525894046.88485,0.06000709533691406,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07210315813575144,-1.0
6252,1525894046.924836,0.03998589515686035,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04471823194341667,-1.0
6253,1525894046.94486,0.02002406120300293,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028274331855288503,-1.0
6254,1525894046.964886,0.020025968551635742,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020025968642467275,-1.0
6255,1525894046.985107,0.02022099494934082,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020221935417686132,-1.0
6256,1525894047.005056,0.019948959350585938,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019950814082094998,-1.0
6257,1525894047.02478,0.019724130630493164,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019725411962292123,-1.0
6258,1525894047.084768,0.05998802185058594,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07224779374991211,-1.0
6259,1525894047.124748,0.03997993469238281,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04470703221795703,-1.0
6260,1525894047.144775,0.02002692222595215,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02827013124005394,-1.0
6261,1525894047.164812,0.020037174224853516,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020037176847565515,-1.0
6262,1525894047.184747,0.019934892654418945,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019935155044866266,-1.0
6263,1525894047.224748,0.04000091552734375,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04475174317233276,-1.0
6264,1525894047.244775,0.02002716064453125,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028284943832373746,-1.0
6265,1525894047.324806,0.08003091812133789,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10002699019104652,-1.0
6266,1525894047.364832,0.040025949478149414,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.056590406852839135,-1.0
6267,1525894047.384757,0.01992511749267578,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02830289302536358,-1.0
6268,1525894047.404764,0.020006895065307617,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020007062196274992,-1.0
6269,1525894047.424759,0.01999497413635254,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0199949776899589,-1.0
6270,1525894047.505042,0.08028316497802734,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10039946480859029,-1.0
6271,1525894047.564865,0.059823036193847656,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06322509414240222,-1.0
6272,1525894047.684796,0.11993098258972168,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.13415068320685283,-1.0
6273,1525894047.724776,0.03997993469238281,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08938996161700578,-1.0
6274,1525894047.744806,0.02003002166748047,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028270139683080897,-1.0
6275,1525894047.764826,0.020020008087158203,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020020010591447517,-1.0
6276,1525894047.784775,0.019948959350585938,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019949085871144537,-1.0
6277,1525894047.804781,0.02000594139099121,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020006022540542737,-1.0
6278,1525894047.824825,0.02004408836364746,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020044124663382793,-1.0
6279,1525894047.884806,0.05998086929321289,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07206005240204583,-1.0
6280,1525894047.924831,0.04002499580383301,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04472401117767708,-1.0
6281,1525894047.944815,0.019984006881713867,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028301974631196485,-1.0
6282,1525894047.964831,0.020016193389892578,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020016219268205675,-1.0
6283,1525894047.98506,0.020228862762451172,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020229980645668156,-1.0
6284,1525894048.024793,0.039732933044433594,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04426188796106593,-1.0
6285,1525894048.084822,0.060029029846191406,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06336730994496502,-1.0
6286,1525894048.124803,0.03998112678527832,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0447259311379905,-1.0
6287,1525894048.144833,0.02003002166748047,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028270980941968688,-1.0
6288,1525894048.1848,0.03996682167053223,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04466343950935495,-1.0
6289,1525894048.224852,0.040052175521850586,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04005226646911585,-1.0
6290,1525894048.284821,0.05996894836425781,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06318981411882037,-1.0
6291,1525894048.324818,0.03999686241149902,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044706075874189274,-1.0
6292,1525894048.364882,0.040064096450805664,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04006415286556675,-1.0
6293,1525894048.384846,0.019963979721069336,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028329757832574107,-1.0
6294,1525894048.424799,0.039952993392944336,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04467440373000024,-1.0
6295,1525894048.485148,0.0603489875793457,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0637024087511904,-1.0
6296,1525894048.524913,0.039765119552612305,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04477678367162526,-1.0
6297,1525894048.544891,0.019978046417236328,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028118509951879863,-1.0
6298,1525894048.564909,0.02001786231994629,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02001790191719487,-1.0
6299,1525894048.584858,0.019948959350585938,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019949078344387663,-1.0
6300,1525894048.684877,0.10001897811889648,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12812105170309013,-1.0
6301,1525894048.724863,0.03998613357543945,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07213066825069463,-1.0
6302,1525894048.744897,0.020033836364746094,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028274524991116386,-1.0
6303,1525894048.764918,0.02002120018005371,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02002120416765551,-1.0
6304,1525894048.784871,0.019953012466430664,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019953128978930264,-1.0
6305,1525894048.824885,0.040013790130615234,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0447609003607922,-1.0
6306,1525894048.8849,0.060015201568603516,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06326042110855569,-1.0
6307,1525894048.924864,0.03996396064758301,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04471208352463985,-1.0
6308,1525894048.944945,0.020081043243408203,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02825913484600807,-1.0
6309,1525894048.985144,0.04019880294799805,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044951841052214926,-1.0
6310,1525894049.024775,0.03963112831115723,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.03963519377660112,-1.0
6311,1525894049.044807,0.02003192901611328,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0280251100464111,-1.0
6312,1525894049.124746,0.07993912696838379,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.09989562746667097,-1.0
6313,1525894049.144786,0.020039796829223633,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06316267258497428,-1.0
6314,1525894049.164805,0.020019054412841797,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02001906515879695,-1.0
6315,1525894049.184751,0.01994609832763672,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019946231751539457,-1.0
6316,1525894049.224788,0.040036916732788086,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044795040860088245,-1.0
6317,1525894049.284779,0.05999112129211426,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06322266139194552,-1.0
6318,1525894049.324764,0.039984941482543945,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04471065617876036,-1.0
6319,1525894049.344802,0.02003788948059082,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028273696228208196,-1.0
6320,1525894049.364921,0.020119190216064453,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020119354481686835,-1.0
6321,1525894049.384742,0.0198209285736084,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019823172539415745,-1.0
6322,1525894049.485068,0.1003260612487793,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1286327911255162,-1.0
6323,1525894049.524763,0.039695024490356445,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0724694251922231,-1.0
6324,1525894049.544804,0.02004098892211914,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02806995459729209,-1.0
6325,1525894049.564824,0.020020008087158203,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020020019081042742,-1.0
6326,1525894049.684787,0.11996293067932129,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15613997730701368,-1.0
6327,1525894049.724772,0.039984941482543945,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0894162977388479,-1.0
6328,1525894049.744807,0.0200350284576416,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02827368732584551,-1.0
6329,1525894049.764828,0.02002096176147461,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020020966703093272,-1.0
6330,1525894049.884803,0.11997509002685547,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1561564919695761,-1.0
6331,1525894049.924777,0.03997397422790527,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08943208118259506,-1.0
6332,1525894049.944823,0.020045995712280273,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028265991435220714,-1.0
6333,1525894049.964835,0.02001190185546875,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020011930897941503,-1.0
6334,1525894049.985065,0.02023005485534668,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020231231059470688,-1.0
6335,1525894050.005058,0.019993066787719727,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019994471308899846,-1.0
6336,1525894050.024775,0.019716978073120117,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0197189109565977,-1.0
6337,1525894050.084811,0.06003594398498535,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07231827972491084,-1.0
6338,1525894050.124794,0.03998303413391113,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04472988052799618,-1.0
6339,1525894050.144834,0.020040035247802734,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02827235783065319,-1.0
6340,1525894050.164848,0.020014047622680664,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020014064494739418,-1.0
6341,1525894050.284818,0.11996984481811523,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15615353040728056,-1.0
6342,1525894050.324841,0.040023088455200195,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08940543307005495,-1.0
6343,1525894050.344835,0.019994020462036133,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028300608101436774,-1.0
6344,1525894050.364867,0.02003192901611328,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02003196488527956,-1.0
6345,1525894050.38479,0.019922971725463867,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019923269663005075,-1.0
6346,1525894050.424797,0.04000711441040039,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04476541065192808,-1.0
6347,1525894050.485097,0.06029987335205078,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06362287946750993,-1.0
6348,1525894050.5248,0.0397031307220459,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04472766924509397,-1.0
6349,1525894050.544873,0.02007293701171875,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028076098471500558,-1.0
6350,1525894050.564861,0.019988059997558594,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019988240207020096,-1.0
6351,1525894050.584802,0.019940853118896484,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019940908996301965,-1.0
6352,1525894050.624803,0.04000115394592285,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04474939090396889,-1.0
6353,1525894050.684872,0.06006884574890137,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06333228626778475,-1.0
6354,1525894050.724849,0.039977073669433594,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04474199061803801,-1.0
6355,1525894050.744884,0.0200350284576416,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028268136346913015,-1.0
6356,1525894050.76491,0.020025968551635742,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02002597060102208,-1.0
6357,1525894050.784848,0.019937992095947266,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01993818619320251,-1.0
6358,1525894050.884881,0.10003304481506348,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12814767857846862,-1.0
6359,1525894050.924862,0.03998088836669922,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07214383500126176,-1.0
6360,1525894050.944897,0.0200350284576416,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02827082759330297,-1.0
6361,1525894050.964918,0.02002096176147461,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020020966703093272,-1.0
6362,1525894050.9852,0.02028203010559082,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020283710259328593,-1.0
6363,1525894051.024742,0.03954195976257324,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04398308165939345,-1.0
6364,1525894051.084814,0.06007218360900879,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06348352018232145,-1.0
6365,1525894051.124798,0.03998398780822754,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04474656290240642,-1.0
6366,1525894051.144829,0.020030975341796875,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02827300266383484,-1.0
6367,1525894051.164854,0.020025014877319336,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02002501576438824,-1.0
6368,1525894051.284816,0.11996197700500488,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15613542943950862,-1.0
6369,1525894051.324813,0.03999686241149902,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08941011438711455,-1.0
6370,1525894051.344848,0.0200350284576416,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02828209999451745,-1.0
6371,1525894051.364925,0.020076990127563477,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020077033978255453,-1.0
6372,1525894051.384804,0.01987910270690918,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019880087622118195,-1.0
6373,1525894051.4248,0.03999590873718262,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04477006366505063,-1.0
6374,1525894051.485109,0.06030917167663574,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06363823410159401,-1.0
6375,1525894051.524809,0.03969979286193848,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04473052703030128,-1.0
6376,1525894051.544833,0.02002406120300293,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028073073279853877,-1.0
6377,1525894051.564876,0.020043134689331055,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020043143764702846,-1.0
6378,1525894051.584816,0.019939899444580078,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019940166683749753,-1.0
6379,1525894051.624811,0.03999495506286621,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044741498481088424,-1.0
6380,1525894051.684791,0.059980154037475586,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0632220456519245,-1.0
6381,1525894051.724777,0.03998589515686035,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04470617630350967,-1.0
6382,1525894051.744803,0.020025968551635742,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02827433618172241,-1.0
6383,1525894051.764838,0.0200350284576416,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020035030506101198,-1.0
6384,1525894051.784779,0.019941091537475586,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019941312791562915,-1.0
6385,1525894051.924784,0.14000487327575684,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.18443610336986185,-1.0
6386,1525894051.944816,0.020032167434692383,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12163362149898412,-1.0
6387,1525894051.964847,0.020030975341796875,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020030975377269073,-1.0
6388,1525894051.985069,0.020221948623657227,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020222850366162948,-1.0
6389,1525894052.02478,0.03971099853515625,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04423557924467681,-1.0
6390,1525894052.06484,0.04006004333496094,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0400615639269265,-1.0
6391,1525894052.124802,0.05996203422546387,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06317859439605603,-1.0
6392,1525894052.144829,0.02002692222595215,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04467539349863503,-1.0
6393,1525894052.164864,0.0200350284576416,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020035030097544176,-1.0
6394,1525894052.184801,0.01993703842163086,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01993727922944208,-1.0
6395,1525894052.224802,0.04000091552734375,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04475078108300279,-1.0
